expt,t0,t1
109.9800947801692,918050940.995,918051060.995
119.0364658873026,918051060.995,918051180.995
119.0629827705253,918051180.995,918051300.995
119.0801026864583,918051300.995,918051420.995
119.0919545245425,918051420.995,918051540.995
119.09739909637,918051540.995,918051660.995
119.1051701797348,918051660.995,918051780.995
119.1027420504522,918051780.995,918051900.995
119.1026885674283,918051900.995,918052020.995
119.0873817260037,918052020.995,918052140.995
119.0694970028297,918052140.995,918052260.995
119.0460340002685,918052260.995,918052380.995
119.0177521772589,918052380.995,918052500.995
118.9661143177359,918052500.995,918052620.995
19.80838570296997,918052620.995,918052740.995
