expt,t0,t1
98.29802629018835,872367634.99,872367754.99
106.5532427154353,872367754.99,872367874.99
106.7700230150875,872367874.99,872367994.99
106.8517920599427,872367994.99,872368114.99
106.8992523359086,872368114.99,872368234.99
106.8947878046108,872368234.99,872368354.99
106.8405547276974,872368354.99,872368474.99
106.7653726962325,872368474.99,872368594.99
106.6080894542799,872368594.99,872368714.99
106.3390521817315,872368714.99,872368834.99
105.9418271246672,872368834.99,872368954.99
92.03610457649933,872368954.99,872369074.99
