expt,t0,t1
109.7351853173748,885974767.995,885974887.995
118.7707836180465,885974887.995,885975007.995
118.7908985833149,885975007.995,885975127.995
118.807435534288,885975127.995,885975247.995
118.8150408202789,885975247.995,885975367.995
118.825528841255,885975367.995,885975487.995
118.8281120713068,885975487.995,885975607.995
118.8289891928978,885975607.995,885975727.995
118.8184316439907,885975727.995,885975847.995
118.8213999518141,885975847.995,885975967.995
118.8081040720861,885975967.995,885976087.995
118.7951611803154,885976087.995,885976207.995
118.7712061339349,885976207.995,885976327.995
118.7237239053647,885976327.995,885976447.995
19.77866318412506,885976447.995,885976567.995
