expt,t0,t1
109.4432518208411,904237607.995,904237727.995
95.83299921221847,904237727.995,904237847.995
91.78388416136885,904237847.995,904237967.995
110.9676027524885,904237967.995,904238087.995
95.61603701104387,904238087.995,904238207.995
110.8668934069234,904238207.995,904238327.995
104.3387217682419,904238327.995,904238447.995
99.26994592874719,904238447.995,904238567.995
110.691132422254,904238567.995,904238687.995
118.8135379473088,904238687.995,904238807.995
107.9005120656432,904238807.995,904238927.995
95.71564194464483,904238927.995,904239047.995
90.94494050780466,904239047.995,904239167.995
