expt,t0,t1
97.79441748433548,896185985.995,896186105.995
107.0620585352423,896186105.995,896186225.995
107.2307592670713,896186225.995,896186345.995
107.3639239061487,896186345.995,896186465.995
103.469546326392,896186465.995,896186585.995
107.5370947992016,896186585.995,896186705.995
107.5739032552235,896186705.995,896186825.995
107.5710376229024,896186825.995,896186945.995
107.5734979005534,896186945.995,896187065.995
107.5352932228897,896187065.995,896187185.995
107.4810770357542,896187185.995,896187305.995
107.3935260569231,896187305.995,896187425.995
107.2525189309632,896187425.995,896187545.995
91.68029568678682,896187545.995,896187665.995
