expt,t0,t1
77.91275681703677,915998644.99,915998764.99
86.13891719432881,915998764.99,915998884.99
86.22703679568332,915998884.99,915999004.99
86.30045666031818,915999004.99,915999124.99
86.35473477663933,915999124.99,915999244.99
86.39221882377825,915999244.99,915999364.99
86.38687602402837,915999364.99,915999484.99
86.36672651896524,915999484.99,915999604.99
86.3603759624659,915999604.99,915999724.99
86.30882273031642,915999724.99,915999844.99
84.25590080518896,915999844.99,915999964.99
86.1065957893086,915999964.99,916000084.99
4.15987124359077,916000084.99,916000204.99
