expt,t0,t1
112.352926776859,768904115.995,768904235.995
118.3870322253486,768904235.995,768904355.995
114.1023811058501,768904355.995,768904475.995
114.8291708001781,768904475.995,768904595.995
110.4912660772288,768904595.995,768904715.995
118.5091339687885,768904715.995,768904835.995
118.5233978912481,768904835.995,768904955.995
118.5309978289366,768904955.995,768905075.995
118.5304897402101,768905075.995,768905195.995
118.532532791721,768905195.995,768905315.995
115.6254048634801,768905315.995,768905435.995
