expt,t0,t1
109.8374127691535,836318677.995,836318797.995
118.9435016952539,836318797.995,836318917.995
119.0144255331757,836318917.995,836319037.995
119.0473710758647,836319037.995,836319157.995
119.0711335833594,836319157.995,836319277.995
119.0889380819976,836319277.995,836319397.995
119.0998379222573,836319397.995,836319517.995
119.0982387798444,836319517.995,836319637.995
119.0870822210702,836319637.995,836319757.995
119.0697055866227,836319757.995,836319877.995
119.0446380933462,836319877.995,836319997.995
119.0061035746653,836319997.995,836320117.995
118.9525938093077,836320117.995,836320237.995
118.8689142701987,836320237.995,836320357.995
32.60255226407439,836320357.995,836320477.995
