expt,t0,t1
109.9060796234691,892458706.995,892458826.995
118.9438493349089,892458826.995,892458946.995
118.9674300001225,892458946.995,892459066.995
118.982303629054,892459066.995,892459186.995
118.9917433827628,892459186.995,892459306.995
118.9976211670834,892459306.995,892459426.995
119.005654317265,892459426.995,892459546.995
119.0056008342412,892459546.995,892459666.995
119.0016965735005,892459666.995,892459786.995
118.9883686039581,892459786.995,892459906.995
118.9776666508866,892459906.995,892460026.995
118.96094250933,892460026.995,892460146.995
118.9263764310185,892460146.995,892460266.995
41.54815456131162,892460266.995,892460386.995
