expt,t0,t1
110.6853409599743,772620849.995,772620969.995
117.8124427069645,772620969.995,772621089.995
117.840638957136,772621089.995,772621209.995
117.8681131864855,772621209.995,772621329.995
117.8840564758939,772621329.995,772621449.995
117.8986199032871,772621449.995,772621569.995
117.9021658277681,772621569.995,772621689.995
117.8840939140106,772621689.995,772621809.995
117.877841748523,772621809.995,772621929.995
117.8558495291177,772621929.995,772622049.995
93.20042727684034,772622049.995,772622169.995
