expt,t0,t1
111.9125930066053,791545346.995,791545466.995
117.9966863758107,791545466.995,791545586.995
118.0293110203565,791545586.995,791545706.995
118.0443076602429,791545706.995,791545826.995
118.0546352321475,791545826.995,791545946.995
118.0427352593418,791545946.995,791546066.995
118.0254174562206,791546066.995,791546186.995
117.9967131173226,791546186.995,791546306.995
117.9349723145951,791546306.995,791546426.995
117.8489769605535,791546426.995,791546546.995
114.7710034009097,791546546.995,791546666.995
