expt,t0,t1
93.78010139534922,773094120.995,773094240.995
102.022694905595,773094240.995,773094360.995
102.2170174305345,773094360.995,773094480.995
102.333962252879,773094480.995,773094600.995
102.4131190120819,773094600.995,773094720.995
98.45744842823977,773094720.995,773094840.995
102.4889935244417,773094840.995,773094960.995
102.5025334964106,773094960.995,773095080.995
102.4717152816256,773095080.995,773095200.995
102.4123026728156,773095200.995,773095320.995
102.324205591165,773095320.995,773095440.995
102.2152327440005,773095440.995,773095560.995
102.0110691084574,773095560.995,773095680.995
101.7060115695234,773095680.995,773095800.995
3.916300558107986,773095800.995,773095920.995
