expt,t0,t1
105.5837955683529,912714867.995,912714987.995
114.6633890044401,912714987.995,912715107.995
114.7085607663802,912715107.995,912715227.995
114.7519889817429,912715227.995,912715347.995
110.7494164399771,912715347.995,912715467.995
114.8026320570224,912715467.995,912715587.995
114.8178372807018,912715587.995,912715707.995
114.8217843278616,912715707.995,912715827.995
110.810641135684,912715827.995,912715947.995
114.8246028832183,912715947.995,912716067.995
114.8336468625506,912716067.995,912716187.995
114.8185646498261,912716187.995,912716307.995
114.7934062354091,912716307.995,912716427.995
114.7751203895562,912716427.995,912716547.995
26.6804995929905,912716547.995,912716667.995
