expt,t0,t1
84.25679151149791,907248734.995,907248854.995
118.9810039915745,907248854.995,907248974.995
118.9923851790489,907248974.995,907249094.995
119.0035470861255,907249094.995,907249214.995
119.0145431958282,907249214.995,907249334.995
115.0976231934191,907249334.995,907249454.995
119.0176024247922,907249454.995,907249574.995
119.0116551125405,907249574.995,907249694.995
119.0097885550083,907249694.995,907249814.995
118.9984982886745,907249814.995,907249934.995
118.9816885742798,907249934.995,907250054.995
118.9604986002321,907250054.995,907250174.995
118.9292645143062,907250174.995,907250294.995
31.67978577213293,907250294.995,907250414.995
