expt,t0,t1
111.1254937287961,918121923.995,918122043.995
119.1838544044166,918122043.995,918122163.995
119.224677996518,918122163.995,918122283.995
119.2499273320756,918122283.995,918122403.995
119.2622016860482,918122403.995,918122523.995
119.2697802305271,918122523.995,918122643.995
119.277107404794,918122643.995,918122763.995
119.2759842612933,918122763.995,918122883.995
119.2705182962562,918122883.995,918123003.995
119.2727378417458,918123003.995,918123123.995
119.2598965677205,918123123.995,918123243.995
119.2373160350528,918123243.995,918123363.995
119.2064616785962,918123363.995,918123483.995
119.1573000830772,918123483.995,918123603.995
11.84737682152854,918123603.995,918123723.995
