expt,t0,t1
100.843693649314,816213527.995,816213647.995
109.1826883820229,816213647.995,816213767.995
109.4195618874784,816213767.995,816213887.995
109.5899009277661,816213887.995,816214007.995
109.7002249571645,816214007.995,816214127.995
109.7752324609241,816214127.995,816214247.995
109.8159931249803,816214247.995,816214367.995
109.8243704548305,816214367.995,816214487.995
109.8026107909386,816214487.995,816214607.995
109.7312176996547,816214607.995,816214727.995
109.6427321531118,816214727.995,816214847.995
109.4941696664939,816214847.995,816214967.995
102.3418570282108,816214967.995,816215087.995
108.9307435647333,816215087.995,816215207.995
22.44756546985291,816215207.995,816215327.995
