expt,t0,t1
111.0690851835461,873799323.995,873799443.995
119.0962599079621,873799443.995,873799563.995
119.1120694898109,873799563.995,873799683.995
119.1270500847901,873799683.995,873799803.995
119.1295958767251,873799803.995,873799923.995
119.1384847552883,873799923.995,873800043.995
119.1409021879661,873800043.995,873800163.995
119.1385114968002,873800163.995,873800283.995
119.1393083938555,873800283.995,873800403.995
119.1262585360371,873800403.995,873800523.995
119.1155244931513,873800523.995,873800643.995
119.0981746002158,873800643.995,873800763.995
119.0593833630205,873800763.995,873800883.995
105.0474257663563,873800883.995,873801003.995
