expt,t0,t1
106.781312562073,900587484.995,900587604.995
115.8272865693708,900587604.995,900587724.995
111.8637840523411,900587724.995,900587844.995
115.8966326580891,900587844.995,900587964.995
115.9149987284778,900587964.995,900588084.995
115.9209032543103,900588084.995,900588204.995
115.9338140562667,900588204.995,900588324.995
115.9391784035584,900588324.995,900588444.995
115.9496503796274,900588444.995,900588564.995
115.9388414605082,900588564.995,900588684.995
115.9344612008552,900588684.995,900588804.995
115.9259360068542,900588804.995,900588924.995
115.9104205816366,900588924.995,900589044.995
110.0053054817392,900589044.995,900589164.995
