expt,t0,t1
97.78463396153026,874331658.995,874331778.995
106.0138057282526,874331778.995,874331898.995
106.1631057351731,874331898.995,874332018.995
106.2537306535863,874332018.995,874332138.995
106.3158174772343,874332138.995,874332258.995
106.3715762640868,874332258.995,874332378.995
106.3959819931867,874332378.995,874332498.995
106.3956104180724,874332498.995,874332618.995
100.3867595534741,874332618.995,874332738.995
106.3634241312755,874332738.995,874332858.995
106.3022043162277,874332858.995,874332978.995
106.2125590049341,874332978.995,874333098.995
106.0953552059947,874333098.995,874333218.995
105.931017666796,874333218.995,874333338.995
28.8613788659156,874333338.995,874333458.995
