expt,t0,t1
93.07637225956177,842554936.995,842555056.995
106.3224495300324,842555056.995,842555176.995
106.4703082759034,842555176.995,842555296.995
102.5395920490758,842555296.995,842555416.995
106.640664205969,842555416.995,842555536.995
102.688743152826,842555536.995,842555656.995
106.6986749632113,842555656.995,842555776.995
102.684306771158,842555776.995,842555896.995
106.6841384943449,842555896.995,842556016.995
106.6232001755958,842556016.995,842556136.995
99.60592694173953,842556136.995,842556256.995
102.3908074702499,842556256.995,842556376.995
106.1974032442104,842556376.995,842556496.995
18.33223643626311,842556496.995,842556616.995
