expt,t0,t1
59.72810445334907,915436594.995,915436714.995
82.30991877824059,915436714.995,915436834.995
77.48897206794761,915436834.995,915436954.995
75.58257016551633,915436954.995,915437074.995
76.33094494908937,915437074.995,915437194.995
83.47539271987439,915437194.995,915437314.995
85.59374892084493,915437314.995,915437434.995
86.5137335088392,915437434.995,915437554.995
85.68209955538596,915437554.995,915437674.995
77.34343993509324,915437674.995,915437794.995
85.48833842580255,915437794.995,915437914.995
115.4839501478554,915437914.995,915438034.995
