expt,t0,t1
106.1008599850592,802119358.995,802119478.995
107.3514536201149,802119478.995,802119598.995
107.5059387888581,802119598.995,802119718.995
107.6111058060637,802119718.995,802119838.995
107.6533189910213,802119838.995,802119958.995
107.6435792190853,802119958.995,802120078.995
107.5664154536773,802120078.995,802120198.995
107.4127128446446,802120198.995,802120318.995
107.2160088610179,802120318.995,802120438.995
106.9201956605342,802120438.995,802120558.995
26.43319918730434,802120558.995,802120678.995
