id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5
1,1609.9769968767928,119.28878290245727,0.3589918025718699,-0.3751084956568386,-0.5095779713917901,49,0.0,0.004567348321668655,1.0561907643106418,-0.05935591387801452,1609.9769968767928,119.28878290245727,184.5198384306919,0.0,64.11189043169338,52.09555785701246,-29.833248824342075,23.361923796021408,10.68759132204877,23.803192479372896,32.029843038192055,31.417424117888746,63.219863677168014
2,1810.9042984956702,132.71845630993613,0.41126387282843824,-0.36974662721863566,0.45488149787747867,49,0.0,0.016088840441646237,3.8125353135749482,-1.4530346875557674,1810.9042984956702,132.71845630993613,816.1327882124881,0.0,57.05006248074908,51.99905967512302,-29.82761539802374,228.40550307009698,111.71971337932384,330.8469402618965,100.96276950259568,9.440530556498238,34.75733144207676
3,1281.152994757196,136.12060696832066,0.6514823575927877,-0.09359521309822189,-0.6716043089995084,49,0.0,0.012799285781327094,2.033428788589257,-0.77057241964318,1281.152994757196,136.12060696832066,286.90652264954963,0.0,30.76832390025952,52.2534785701232,-29.82614787574944,48.31178088527068,22.187949844711408,6.854382271140253,129.62353139663728,14.843816678208265,65.08506157358181
4,1560.1610061859476,150.28132016308152,0.856240465860719,-0.5171758607462009,0.05557004830835444,49,0.0,0.010206852513628933,1.0398941443111147,-0.042472831705216325,1560.1610061859476,150.28132016308152,585.7858355680213,0.0,248.01020751639953,52.11948163729542,-29.820335399308988,112.52521897975231,229.18046859124053,75.7353340773109,84.51518009608255,42.12183956703159,41.70779425660346
5,1422.1199963051713,157.20874649272955,0.2299637897373731,-0.33115870516822143,0.9843672125283295,49,0.0,0.0060372663079749185,1.2259014686362122,-0.2211389133287031,1422.1199963051713,157.20874649272955,421.04112917091504,0.0,251.02329190611022,52.18577077655349,-29.81742307877659,66.14528696123156,91.5680160479982,45.99014767416003,93.5418267493407,81.07102015725222,42.72483158093235
6,1322.1540716895436,158.0037969172183,0.3794852079144502,-0.342215964771181,-0.46392187243342736,49,0.0,0.007578302811895869,1.7564630356756157,-0.6115975365142098,1322.1540716895436,158.0037969172183,1017.3658381828941,0.0,114.36320463449975,52.23377558044717,-29.817052206324266,34.77848290744778,24.42702361396193,29.350031294028195,26.88336637358618,879.9474378885212,21.9794961053488
7,1681.6730064126782,164.56836555036102,0.26316113398643054,-0.5846543137119248,-0.9168252960125177,49,0.0,0.0051960561066536634,1.0050577890595784,-0.00547758411302348,1681.6730064126782,164.56836555036102,449.8849869583612,0.0,262.90406038041004,52.061130042100174,-29.814378812329117,49.699678732574526,97.17819946759471,80.69567959259628,90.56060613186895,88.91334864623425,42.83747438749251
8,1826.2697127206088,168.54897678202477,0.3023443675964542,-0.07373608987260569,0.11865491191572419,49,0.0,0.007402964464517907,1.740575327331733,-0.6017320577560344,1826.2697127206088,168.54897678202477,493.6539990590004,0.0,211.11174514168516,51.99169610795578,-29.81268187961602,140.38452473127512,49.70956034106044,149.1764054853559,64.92350553999742,45.49385450813102,43.966148453180544
9,1391.76419797683,169.3925288908624,0.4637829486369722,-0.006136772856258773,0.18664434115953996,49,0.0,0.007862601494912655,1.264234615004064,-0.25456919306718073,1391.76419797683,169.3925288908624,431.25955886661836,0.0,242.8263789855179,52.20034313707197,-29.812336862709838,95.76764500733697,66.55267969894558,41.26227234500537,77.09122981126714,64.7445290600397,85.84120294402362
10,1565.3392704342987,168.91481927780757,0.5713088345949534,0.185918291282357,0.28632940865699674,49,0.0,0.012342331952391622,1.4342761042973777,-0.39158190732246345,1565.3392704342987,168.91481927780757,769.2541427275039,0.0,395.26778020537495,52.11699358526092,-29.812572633541787,95.75516026387368,126.22178781895317,172.24420250357713,128.95769343033098,141.18209272624273,104.89320598452622
11,1467.5772402838406,171.32908721991348,0.8404645308423893,-0.036497976514562894,0.8702504031134825,49,0.0,0.030547289476095897,2.9706536369325094,-1.1821300455829433,1467.5772402838406,171.32908721991348,849.3998586872774,0.0,526.714650851286,52.163937748742704,-29.811552534554814,123.84986348929067,106.48171006234696,135.37833862028876,238.61917420251652,174.27708834452537,70.79368396830913
12,1985.7485181458826,170.90023118644837,0.4495755756518397,0.6780171321519356,0.4983310485381746,49,0.0,0.009928004208423245,1.5871712780895058,-0.5015594894066517,1985.7485181458826,170.90023118644837,621.2357227268722,0.0,247.34457778846092,51.91511739100548,-29.81161771781397,117.55116981308593,188.24640572892895,88.69671211276528,67.40902896295614,57.15599827042818,102.1764078387076
13,1646.084428724152,176.36112830381165,0.40177089397724125,-0.2970446820394047,0.7933234822751014,49,0.0,0.00812091301136909,1.0683824620495113,-0.07181687570009782,1646.084428724152,176.36112830381165,534.6092072897856,0.0,372.0290774429474,52.078220847392835,-29.809469608918626,92.10278713322052,80.82989969502516,94.47815859883411,107.16455521338969,96.51760105147883,63.516205597837214
14,1468.2109105224863,177.3899393306851,0.47730942829711265,-0.10357897518537305,0.6876699513783655,49,0.0,0.011885687903442695,1.3461889037229946,-0.32276501615400516,1468.2109105224863,177.3899393306851,731.280123010051,0.0,463.62755139299964,52.163631892024405,-29.809027598519577,103.8564526337091,109.88340775580738,125.61536870412078,159.3287611617809,171.9553233470086,60.64080940762423
15,1568.427942208972,177.57173470065993,0.3479435827378212,0.2407913912836935,-0.0028324961280919176,49,0.0,0.010944584519178957,1.8371067753532122,-0.6603359971867775,1568.427942208972,177.57173470065993,622.8237405964358,5.5910192687899105,381.4489432456595,52.11550987583249,-29.808966154377647,80.42881972974652,99.86753908838617,96.43276091643453,138.08868688438352,111.35624912173989,96.64968485574502
16,1929.8818837668846,178.73382144843853,0.36352329721862175,0.1498360349394497,-0.3553952940392836,49,0.0,0.02975769136117777,6.95217839388748,-2.1053022691045866,1929.8818837668846,178.73382144843853,554.6348785737656,0.0,197.6122003036421,51.94194886839785,-29.808388738325537,131.57079072620294,116.30970676854685,72.68602817647022,138.0591748823316,53.5477866512677,42.46139136894632
17,1318.1042107512105,179.18529964103362,0.36770088183822375,-0.11864145399996047,0.9342603273403356,49,0.0,0.016597775682014034,3.757175334600387,-1.437153656458468,1318.1042107512105,179.18529964103362,497.93601346832514,0.0,248.58350432173398,52.23570862869371,-29.808225590028314,109.08429862829405,66.2041966625529,124.93258816589469,97.46496228497037,63.9315417782427,36.31842594837033
18,2139.04798984669,179.77031461974408,0.8563272242877382,-0.1085658000003888,-0.0838028325946519,49,0.0,0.03180484444111096,4.179213260466792,-1.5527363331478925,2139.04798984669,179.77031461974408,445.10393526720657,0.0,15.888979875968566,51.841514874083,-29.807799363484587,47.440216779138666,75.24465438027062,19.1526702781085,108.32481645278784,88.33678327250522,106.60479410439572
19,1303.6728674081694,181.53053048696333,0.42202451029438615,0.34783048572985703,0.012274264919089947,49,0.0,0.006946426298807183,1.1339919586317875,-0.13652493724269563,1303.6728674081694,181.53053048696333,403.6967921838103,0.0,257.91980032035286,52.24263678561547,-29.807241263262988,74.11443848892684,62.48765416356216,66.5768240497095,91.20005170315204,68.48908965755051,40.828734120909324
20,1674.7149153529172,182.01325244544807,0.2296531967730766,0.6922031460936274,0.8258781125547083,49,0.0,0.010777837695544827,1.5075395970544843,-0.4456718203661517,1674.7149153529172,182.01325244544807,799.5904834861572,0.0,524.2909067276681,52.064473882460724,-29.80711183235411,109.3545667104057,155.41027294373848,145.3809235065848,133.21396919207592,171.38761887050637,84.84313226284588
21,1167.0755812955813,191.55428988788805,0.8832698781161585,-0.4508063432189651,0.40160311362982765,49,0.0,0.008882818936334944,1.0219584743414378,-0.023583123227740553,1167.0755812955813,191.55428988788805,297.7661950634954,0.0,119.85991508979416,52.30821755459998,-29.802978599606853,35.57211630737345,44.70274861286114,24.13964300380417,151.32951338599815,30.044322343058575,11.97785141039991
22,1836.8326389436306,195.63366634429659,0.5033518184227607,0.09361918791827945,-0.12954452752446788,49,0.0,0.011913714149437402,1.325306150441517,-0.30579053358611835,1836.8326389436306,195.63366634429659,618.768515966708,0.0,440.54221194521455,51.98663642959024,-29.80139357793098,116.86058398354803,119.90570526771488,104.5880774337335,113.46139954974814,111.67483844491787,52.277911287045626
23,1953.759504408635,202.95030768081116,0.6105554222190213,-0.016949733588111086,-0.3323420116484469,49,0.0,0.008297943322507445,1.106476706594502,-0.10985568911966002,1953.759504408635,202.95030768081116,492.13558837828856,0.0,255.4361360283299,51.930500314739184,-29.7982854936952,61.873635621908036,131.6532286291356,124.09808439147336,56.29479771643442,95.19593709511648,23.01990492422062
24,1959.841237642462,218.94166761835356,0.9259039145578319,0.11557236435443952,0.4474950814401625,49,0.0,0.015957258146805924,1.3826548526005125,-0.35178445548215503,1959.841237642462,218.94166761835356,488.96683631198215,0.0,364.3786757754359,51.92759161461945,-29.79161937763294,89.33571368439951,102.70965959815967,94.94415652080016,93.38085732350659,66.65959203471553,41.93685715040071
25,1732.8463336402492,218.74180127155995,0.8659832018469211,-0.30503621593918645,0.8819290117888519,49,0.0,0.019594690725092755,1.7045733135051477,-0.5790392123077206,1732.8463336402492,218.74180127155995,534.6669512201352,2.0693834385803607,190.05950731222907,52.03657054021528,-29.791799445519693,76.59779473842454,96.06050137931275,102.77197941604466,107.21648040202993,92.93684214541491,59.08335313890832
26,1087.371278532869,222.5420760751841,0.21859542940039053,-0.1970622985916699,0.110729823662844,49,0.0,0.007664214999718238,2.1611222561879964,-0.8366983397971607,1087.371278532869,222.5420760751841,1070.0529039709513,0.0,205.4732528960654,52.34645577487517,-29.790003004906556,791.8039843289016,61.90522553265944,52.700567679277455,98.24187078893742,49.097388064380105,16.30386757679535
27,1523.9537336857536,226.6575645090222,0.5031150868695293,-0.058568344148708505,0.692030395029444,49,0.0,0.040165058842264144,4.372636316624752,-1.601858393653006,1523.9537336857536,226.6575645090222,1194.6767881061523,1.7112389541756792,160.86049273205788,52.13685802029598,-29.78851165200734,188.99570247618112,208.16648786905344,236.9388045605216,216.33780116378915,231.13143738043027,113.10655465617667
28,1278.2806140007292,236.39583571421275,0.8368606874754935,0.603157369133218,0.3218523230301405,49,0.0,0.013852498200365009,1.4506270921052493,-0.40388946035799206,1278.2806140007292,236.39583571421275,404.54447172554296,0.0,180.22001647858679,52.25479458667787,-29.78436950169913,57.915599294080835,70.67550482048205,78.63396859850167,86.0113959716989,72.24599789879699,39.06200514198254
29,2281.0823424333257,235.7749104571855,0.8944129182891473,0.5131159475771628,-0.36081209588386176,49,0.0,0.03587662118688128,4.037399358319346,-1.5152542741551325,2281.0823424333257,235.7749104571855,933.6658965021438,0.0,16.79548454904005,51.773390378778615,-29.784316612335488,92.01385393711439,227.62658226414703,41.803532768762736,97.03663464217387,370.1461011266381,105.03919176330771
30,1869.9288655890268,237.3831505315488,0.4399674325223418,0.34867477794225515,0.7778986907627671,49,0.0,0.007711537234110405,1.0474614440749603,-0.050345115053680944,1869.9288655890268,237.3831505315488,384.06670550738914,0.0,123.47859518268201,51.97076768923563,-29.78398524249681,72.3969677403378,65.77804920579891,70.88900343165363,90.5430453168492,56.02259980554594,28.43704000720363
31,1336.361869094459,242.33130035944572,0.4577055966485052,-0.051292968623193706,0.9533453985493301,49,0.0,0.3601866794380313,47.053543152858325,-4.181480828908633,1336.361869094459,242.33130035944572,6624.767094745479,0.0,1590.0200312179818,52.22690905714843,-29.781926167819528,1144.4003696335053,1165.7525474858276,1209.3451660756425,1204.2706264031276,1200.7068098272675,700.2915753201084
32,1469.722485826492,242.501031484158,0.8153719034182401,-0.4228773606254949,0.6226691737101513,49,0.0,0.011425848380623068,1.14496634178259,-0.1469818001112867,1469.722485826492,242.501031484158,382.2566362593544,0.0,4.987272127115562,52.16288934625681,-29.781901112564,46.9734913476768,81.93473758911878,76.79868036960664,58.234735775479756,75.5517717066522,42.76321947082017
33,2113.8556114396233,242.70395452638445,0.5546505690530972,-0.6016880342326452,-0.6208546208679964,49,0.0,0.009618666833743674,1.327157973727657,-0.3073065517632701,2113.8556114396233,242.70395452638445,389.3563284312545,0.0,211.51185184514583,51.85367479201577,-29.781602928490642,60.960831873760064,80.13605938093882,74.88921091384957,43.575739672874874,103.15107803929908,26.64340855053215
34,2135.785450640834,244.74998979526842,0.3024540935134217,-0.15213472572996187,0.23408615615421016,49,0.0,0.007927044960832907,1.8298601167079327,-0.6560447286104621,2135.785450640834,244.74998979526842,356.71004529727645,0.0,201.45688226388486,51.843149727994074,-29.78073056890474,83.42583861168998,45.87221778295954,41.44004604611626,67.34865830919077,81.92390029717045,36.69938425014942
35,1454.8775996465442,251.08057870440845,0.8533803507945419,0.039323121279845066,-0.08406829557296383,49,0.0,0.015070783311319233,1.5237175165970862,-0.4572611505234184,1454.8775996465442,251.08057870440845,389.7214498890195,0.0,0.0,52.170013176154846,-29.77832309306048,79.55022294878536,62.46747871828185,68.37054245813414,58.31653082027375,81.60031122777866,39.416363715765755
36,1979.1009528153893,255.91032091379768,0.5332860002938534,-0.29324209627861875,0.06427310626525622,49,0.0,0.013766766802833747,1.5991943402388216,-0.5097531102173126,1979.1009528153893,255.91032091379768,565.4261257469706,0.0,211.58834678535828,51.91837265849967,-29.77620503606994,85.76891656967658,108.79077758568104,105.32427925745088,91.4352155322922,108.53739384361774,65.56954295825204
37,2271.110735788593,254.35912218740046,0.3354520568913812,0.4002479979697831,0.5655147025928259,49,0.0,0.0065986474148365315,1.7803642879633212,-0.6262721856393079,2271.110735788593,254.35912218740046,316.86316199229384,0.0,27.28308900881312,51.778201695483396,-29.77658574604729,52.07673294674676,36.30508360433837,48.26793499616627,55.81786608450668,82.99347091445264,41.40207344608317
