expt,t0,t1
109.9367628342494,909821858.995,909821978.995
114.8645799902888,909821978.995,909822098.995
115.0469511107588,909822098.995,909822218.995
115.0938164012703,909822218.995,909822338.995
119.123739485614,909822338.995,909822458.995
115.3474845416801,909822458.995,909822578.995
115.1565486507516,909822578.995,909822698.995
119.1346339775714,909822698.995,909822818.995
119.131152232719,909822818.995,909822938.995
119.1123369049301,909822938.995,909823058.995
119.0881625781518,909823058.995,909823178.995
119.0386105565588,909823178.995,909823298.995
118.9673283823772,909823298.995,909823418.995
21.77747263439643,909823418.995,909823538.995
