expt,t0,t1
100.0919396052382,909821858.995,909821978.995
105.4364247577048,909821978.995,909822098.995
105.6602649845291,909822098.995,909822218.995
105.8029592253829,909822218.995,909822338.995
109.9032175681048,909822338.995,909822458.995
105.9412488820168,909822458.995,909822578.995
105.9950241500066,909822578.995,909822698.995
109.9977440252185,909822698.995,909822818.995
109.9570227706441,909822818.995,909822938.995
109.8745556149681,909822938.995,909823058.995
109.7601724089421,909823058.995,909823178.995
109.5547138904248,909823178.995,909823298.995
109.2683927451343,909823298.995,909823418.995
19.7041831257014,909823418.995,909823538.995
