expt,t0,t1
101.4725928877354,848595605.995,848595725.995
116.180961566127,848595725.995,848595845.995
111.2237132170787,848595845.995,848595965.995
110.7940274843756,848595965.995,848596085.995
113.9287412172926,848596085.995,848596205.995
107.2426380616978,848596205.995,848596325.995
114.6331997383524,848596325.995,848596445.995
110.6286876627431,848596445.995,848596565.995
114.6609769542909,848596565.995,848596685.995
110.54980032178,848596685.995,848596805.995
79.85678498788839,848596805.995,848596925.995
