expt,t0,t1
109.4952872139148,855310853.995,855310973.995
118.5397957863592,855310973.995,855311093.995
118.5645102916783,855311093.995,855311213.995
118.5855665581664,855311213.995,855311333.995
114.7416000869123,855311333.995,855311453.995
118.6033175737808,855311453.995,855311573.995
118.6095002113373,855311573.995,855311693.995
118.6050343788462,855311693.995,855311813.995
118.6027239122161,855311813.995,855311933.995
118.5957711191162,855311933.995,855312053.995
118.5902784125672,855312053.995,855312173.995
118.5759289172694,855312173.995,855312293.995
118.5498185050279,855312293.995,855312413.995
117.4958146850382,855312413.995,855312533.995
3.931702846046955,855312533.995,855312653.995
