expt,t0,t1
111.0222982342858,873621871.995,873621991.995
115.0713342680675,873621991.995,873622111.995
115.0661757070489,873622111.995,873622231.995
115.0478616571601,873622231.995,873622351.995
107.0117672910437,873622351.995,873622471.995
114.9596019437596,873622471.995,873622591.995
111.1107524724284,873622591.995,873622711.995
119.0981585553086,873622711.995,873622831.995
111.0230575573775,873622831.995,873622951.995
111.2026283057388,873622951.995,873623071.995
111.0449255583602,873623071.995,873623191.995
102.9836552787145,873623191.995,873623311.995
102.9586031628472,873623311.995,873623431.995
39.62135890607121,873623431.995,873623551.995
