expt,t0,t1
66.21781044181154,829248513.995,829248633.995
80.85379689243139,829248633.995,829248753.995
84.32927291158285,829248753.995,829248873.995
83.96458816445528,829248873.995,829248993.995
87.97630031909317,829248993.995,829249113.995
72.34657619471609,829249113.995,829249233.995
75.65338592916682,829249233.995,829249353.995
73.08209916220706,829249353.995,829249473.995
71.12774097208319,829249473.995,829249593.995
75.43982031724613,829249593.995,829249713.995
72.83436552954649,829249713.995,829249833.995
65.84714421957649,829249833.995,829249953.995
16.02655268700731,829249953.995,829250073.995
