expt,t0,t1
53.09675006649476,907088974.99,907089094.99
73.36823084612548,907089094.99,907089214.99
66.19324568675184,907089214.99,907089334.99
92.72953010361344,907089334.99,907089454.99
84.27676448359529,907089454.99,907089574.99
71.94902026055796,907089574.99,907089694.99
73.99338970716383,907089694.99,907089814.99
74.00271849450375,907089814.99,907089934.99
73.98491165961224,907089934.99,907090054.99
92.93419103554085,907090054.99,907090174.99
84.85601951338346,907090174.99,907090294.99
71.67818141169761,907090294.99,907090414.99
73.48405030424126,907090414.99,907090534.99
70.48184446999687,907090534.99,907090654.99
