expt,t0,t1
64.8722073078015,907088974.99,907089094.99
84.98526174273806,907089094.99,907089214.99
77.51212693311372,907089214.99,907089334.99
104.0395504686405,907089334.99,907089454.99
95.55856289691042,907089454.99,907089574.99
83.06034187079183,907089574.99,907089694.99
85.04464192498251,907089694.99,907089814.99
85.10202186709157,907089814.99,907089934.99
82.08019276674952,907089934.99,907090054.99
99.3693049104067,907090054.99,907090174.99
103.6525380539566,907090174.99,907090294.99
83.11006785221872,907090294.99,907090414.99
84.91754407208947,907090414.99,907090534.99
78.54460189939032,907090534.99,907090654.99
