expt,t0,t1
90.52321674770363,854476822.99,854476942.99
98.78274569624718,854476942.99,854477062.99
98.95512276973764,854477062.99,854477182.99
99.06109486635764,854477182.99,854477302.99
99.13092283822068,854477302.99,854477422.99
99.18895611516693,854477422.99,854477542.99
99.19103918777752,854477542.99,854477662.99
95.20928515689504,854477662.99,854477782.99
99.18693497174202,854477782.99,854477902.99
99.11944341915844,854477902.99,854478022.99
99.01487317410614,854478022.99,854478142.99
88.86544806688178,854478142.99,854478262.99
98.65538551084965,854478262.99,854478382.99
47.85902393774281,854478382.99,854478502.99
