id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag,xcenter,ycenter,aperture_sum,aperture_sum_mask,aperture_sum_edge,ra,dec,aperture_sum_0,aperture_sum_1,aperture_sum_2,aperture_sum_3,aperture_sum_4,aperture_sum_5,aperture_sum_6
1,1772.4413516604616,313.45556670099364,0.5300397778378027,-0.41241595345406995,0.2308776792746474,49,0.0,0.016175750261735445,1.9852090218252625,-0.7445156004760509,1772.4413516604616,313.45556670099364,726.3005219144418,0.0,487.1834910831524,170.24440963100136,12.295134763353163,66.57091652441208,82.56464006553234,95.12346457612202,58.79109548833217,104.01705317703222,231.58450140766863,87.64885067534227
2,1266.0815553667019,320.7088898204981,0.5181422902337783,0.5646555532275537,0.4484826266706794,49,0.0,0.009320192401402382,1.3661936154588556,-0.3387806286105157,1266.0815553667019,320.7088898204981,478.80893881096773,9.814168144308804,355.35862943019714,170.4603375871157,12.29812954518725,58.651204303275854,51.451075436266905,122.35205250492949,60.27535614075699,41.876532211126516,68.10103936115362,76.10167885345834
3,1483.8252864531776,322.6466943524966,0.5401281224106367,-0.5253804837438705,0.3077236581093999,49,0.0,0.007522860827551543,1.0378596547587529,-0.0403465743284736,1483.8252864531776,322.6466943524966,485.92721403649034,0.0,440.47611363388864,170.36748463962547,12.298969331825194,46.039820597103784,60.19222914442127,69.83010014773103,72.9224692991492,74.37864283740461,75.32981449048037,87.23413752020002
4,1607.8665121754593,322.59334372296047,0.46586574192073754,0.35453191122521593,-0.3191118461395955,49,0.0,0.0444577057914375,5.591893597490019,-1.868897247660146,1607.8665121754593,322.59334372296047,1271.2092761653698,0.0,1130.5321331647312,170.31458905355268,12.298951582431483,161.45906759310355,176.3231207128141,174.66647786348045,177.12915803114979,179.03332010360992,193.72472702161053,208.87340483960136
5,1748.4341068272179,329.86415254580146,0.4082728938741243,0.1519526918013191,-0.479626930782484,49,0.0,0.0076555622327349505,1.2098973889968527,-0.2068713487619942,1748.4341068272179,329.86415254580146,603.2056490394166,0.0,404.52898999287027,170.25464529468937,12.301973614155672,68.17102990862986,94.84135868100294,57.83845102414302,144.94752012872374,76.97089805242342,87.87589011738018,72.56050112711341
6,1803.380208325448,329.8869581984468,0.717640484534191,-0.754340572175033,0.07257015670984555,49,0.0,0.008447646183271663,1.055032363150167,-0.058164454586556995,1803.380208325448,329.8869581984468,465.1272740009382,0.0,285.6744174885191,170.231214076478,12.301976747737118,55.83459249590929,60.272944039227156,53.08472774732739,70.98514467797767,65.72253203313272,45.67423652221545,113.55309648514846
7,1716.5275295448696,352.01438570492354,0.5701843441960738,-0.08701980716001861,-0.2835425366209026,49,0.0,0.020808412725796536,2.222237054386683,-0.8669759622555344,1716.5275295448696,352.01438570492354,793.3314346585391,0.0,720.9919312194745,170.26824973375022,12.311204882532287,117.85939881975746,99.30026555340064,95.31348696374926,131.5842569846756,113.9073264113679,116.83420505052511,118.53249487506311
8,1839.3540286789466,352.0056109970349,0.7823570228465379,0.4455418601502926,0.05432540471772235,49,0.0,0.009639235073836296,1.0405415868288264,-0.04314860533681749,1839.3540286789466,352.0056109970349,502.8696007320538,0.0,401.9586431434527,170.21586969146009,12.311186815577994,68.5812320286229,81.90002288764526,81.05175954527095,62.80446043331749,72.69246825416505,62.513379838030446,73.32627774500168
9,1779.4018675769312,352.3775763053436,0.6450448650014846,-0.17279568063897033,0.24086802514808653,49,0.0,0.02081592315370237,2.1348044083626436,-0.82339522737215,1779.4018675769312,352.3775763053436,846.925162416286,0.0,772.1498988273235,170.24143656091547,12.311350068581303,107.9453879456632,129.7084158117704,116.07628971870156,103.8020169055433,116.31760279257182,133.72005123706316,139.35539800497247
10,1027.982462720488,368.44377999991997,0.43880423805689056,0.14723979732602266,0.6751775436237638,49,0.0,0.00783058207211662,1.279936484206805,-0.2679710466920978,1027.982462720488,368.44377999991997,463.9661196106675,0.0,312.59970829311305,170.56188928062718,12.317945928457242,82.90995521681654,60.29231298420494,47.57147723205604,70.28317216839405,52.26073052371421,100.59672036878217,50.051751116699464
