expt,t0,t1
104.6689061158525,911644264.995,911644384.995
47.0162695257726,911644384.995,911644504.995
49.68343526175994,911644504.995,911644624.995
79.72478161090514,911644624.995,911644744.995
78.90040356125115,911644744.995,911644864.995
80.75843111527844,911644864.995,911644984.995
71.75481818869254,911644984.995,911645104.995
24.26658674476387,911645224.995,911645344.995
30.84457932427569,911645344.995,911645464.995
4.8511252755467,911645464.995,911645584.995
-3.052822893589606,911645704.995,911645824.995
57.45511073217563,911645824.995,911645944.995
