expt,t0,t1
109.6206995565306,884969243.995,884969363.995
118.6514843850562,884969363.995,884969483.995
118.6728882911993,884969483.995,884969603.995
118.683953928833,884969603.995,884969723.995
118.6956934525671,884969723.995,884969843.995
110.6611534399508,884969843.995,884969963.995
118.7000897571272,884969963.995,884970083.995
118.7046679039684,884970083.995,884970203.995
118.6975920999136,884970203.995,884970323.995
118.689141782146,884970323.995,884970443.995
102.6176630474533,884970443.995,884970563.995
118.6523187202282,884970563.995,884970683.995
114.487552757003,884970683.995,884970803.995
63.2199435331211,884970803.995,884970923.995
