expt,t0,t1
80.54918679869095,916879718.995,916879838.995
75.78173775844854,916879838.995,916879958.995
69.84419678265881,916879958.995,916880078.995
70.01168777934843,916880078.995,916880198.995
69.02614542925123,916880198.995,916880318.995
66.01808337525559,916880318.995,916880438.995
86.97801519209433,916880438.995,916880558.995
80.95682477169208,916880558.995,916880678.995
68.94497878647533,916880678.995,916880798.995
67.91733022001404,916880798.995,916880918.995
69.87963786561406,916880918.995,916881038.995
68.90246158551511,916881038.995,916881158.995
77.80592524482856,916881158.995,916881278.995
93.72225390596016,916881278.995,916881398.995
16.46022846190842,916881398.995,916881518.995
